# Time	(Ca elimination through PMCA Pump).Flux	(Ca influx through VGCC).Flux	(Ca influx through leak).Flux	(ER_Leak flux).Flux	(Serca).Flux	(CICR through RyR).Flux	(Diffusion from subspace to cytosol).Flux	(Diffusion from ER to JER).Flux	(CICR through IP3R).Flux	
2490.8	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2491	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2491.2	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2491.4	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2491.6	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2491.8	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2492	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2492.2	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2492.4	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2492.6	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2492.8	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2493	5.11246e-14	7.36391e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.36391e-15	0	1.54769e-22	
2493.2	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2493.4	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2493.6	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2493.8	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2494	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2494.2	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2494.4	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2494.6	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2494.8	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2495	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2495.2	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2495.4	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2495.6	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2495.8	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2496	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2496.2	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2496.4	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2496.6	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2496.8	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2497	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2497.2	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2497.4	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2497.6	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2497.8	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2498	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2498.2	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2498.4	5.11246e-14	7.3639e-15	4.37607e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2498.6	5.11246e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2498.8	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2499	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2499.2	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2499.4	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2499.6	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2499.8	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2500	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2500.2	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2500.4	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2500.6	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2500.8	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2501	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2501.2	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2501.4	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2501.6	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2501.8	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	-1.63773e-24	1.54769e-22	
2502	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2502.2	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2502.4	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2502.6	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2502.8	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2503	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2503.2	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2503.4	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2503.6	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2503.8	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2504	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64443e-21	0	7.3639e-15	0	1.54769e-22	
2504.2	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2504.4	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2504.6	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2504.8	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2505	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2505.2	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2505.4	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2505.6	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2505.8	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2506	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2506.2	5.11245e-14	7.3639e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.3639e-15	0	1.54769e-22	
2506.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2506.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2506.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2507	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2507.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2507.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2507.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2507.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2508	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2508.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2508.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2508.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2508.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2509	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2509.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2509.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2509.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2509.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2510	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2510.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2510.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2510.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2510.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2511	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2511.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2511.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2511.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2511.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2512	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2512.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2512.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2512.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2512.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2513	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2513.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2513.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2513.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2513.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2514	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2514.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2514.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2514.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2514.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2515	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2515.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2515.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2515.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2515.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2516	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2516.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2516.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2516.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	0	1.54769e-22	
2516.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2517	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2517.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2517.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2517.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2517.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2518	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2518.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2518.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2518.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2518.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2519	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2519.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2519.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2519.6	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2519.8	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2520	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2520.2	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2520.4	5.11245e-14	7.36389e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36389e-15	-1.63773e-24	1.54769e-22	
2520.6	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2520.8	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2521	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2521.2	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2521.4	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2521.6	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2521.8	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2522	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2522.2	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2522.4	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2522.6	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2522.8	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2523	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2523.2	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2523.4	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2523.6	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2523.8	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2524	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2524.2	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2524.4	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2524.6	5.11245e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2524.8	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2525	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2525.2	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2525.4	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2525.6	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2525.8	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2526	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2526.2	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2526.4	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
2526.6	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2526.8	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2527	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2527.2	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2527.4	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2527.6	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2527.8	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2528	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2528.2	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2528.4	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2528.6	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2528.8	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2529	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2529.2	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2529.4	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2529.6	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2529.8	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2530	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2530.2	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2530.4	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-3.27546e-24	1.54769e-22	
2530.6	5.11244e-14	7.36388e-15	4.37606e-14	7.48957e-21	7.64442e-21	0	7.36388e-15	-1.63773e-24	1.54769e-22	
