# Time	Values[V]	Values[RyR_open]	
2556.6	10	6.70571e-15	
2556.8	10	6.70569e-15	
2557	10	6.70566e-15	
2557.2	10	6.70564e-15	
2557.4	10	6.70562e-15	
2557.6	10	6.70559e-15	
2557.8	10	6.70557e-15	
2558	10	6.70554e-15	
2558.2	10	6.70552e-15	
2558.4	10	6.70549e-15	
2558.6	10	6.70547e-15	
2558.8	10	6.70544e-15	
2559	10	6.70542e-15	
2559.2	10	6.7054e-15	
2559.4	10	6.70537e-15	
2559.6	10	6.70535e-15	
2559.8	10	6.70532e-15	
2560	10	6.7053e-15	
2560.2	10	6.70527e-15	
2560.4	10	6.70525e-15	
2560.6	10	6.70523e-15	
2560.8	10	6.7052e-15	
2561	10	6.70518e-15	
2561.2	10	6.70515e-15	
2561.4	10	6.70513e-15	
2561.6	10	6.7051e-15	
2561.8	10	6.70508e-15	
2562	10	6.70505e-15	
2562.2	10	6.70503e-15	
2562.4	10	6.70501e-15	
2562.6	10	6.70498e-15	
2562.8	10	6.70496e-15	
2563	10	6.70493e-15	
2563.2	10	6.70491e-15	
2563.4	10	6.70488e-15	
2563.6	10	6.70486e-15	
2563.8	10	6.70484e-15	
2564	10	6.70481e-15	
2564.2	10	6.70479e-15	
2564.4	10	6.70476e-15	
2564.6	10	6.70474e-15	
2564.8	10	6.70472e-15	
2565	10	6.70469e-15	
2565.2	10	6.70467e-15	
2565.4	10	6.70464e-15	
2565.6	10	6.70462e-15	
2565.8	10	6.70459e-15	
2566	10	6.70457e-15	
2566.2	10	6.70455e-15	
2566.4	10	6.70452e-15	
2566.6	10	6.7045e-15	
2566.8	10	6.70447e-15	
2567	10	6.70445e-15	
2567.2	10	6.70442e-15	
2567.4	10	6.7044e-15	
2567.6	10	6.70438e-15	
2567.8	10	6.70435e-15	
2568	10	6.70433e-15	
2568.2	10	6.7043e-15	
2568.4	10	6.70428e-15	
2568.6	10	6.70426e-15	
2568.8	10	6.70423e-15	
2569	10	6.70421e-15	
2569.2	10	6.70418e-15	
2569.4	10	6.70416e-15	
2569.6	10	6.70414e-15	
2569.8	10	6.70411e-15	
2570	10	6.70409e-15	
2570.2	10	6.70406e-15	
2570.4	10	6.70404e-15	
2570.6	10	6.70401e-15	
2570.8	10	6.70399e-15	
2571	10	6.70397e-15	
2571.2	10	6.70394e-15	
2571.4	10	6.70392e-15	
2571.6	10	6.70389e-15	
2571.8	10	6.70387e-15	
2572	10	6.70385e-15	
2572.2	10	6.70382e-15	
2572.4	10	6.7038e-15	
2572.6	10	6.70377e-15	
2572.8	10	6.70375e-15	
2573	10	6.70373e-15	
2573.2	10	6.7037e-15	
2573.4	10	6.70368e-15	
2573.6	10	6.70365e-15	
2573.8	10	6.70363e-15	
2574	10	6.70361e-15	
2574.2	10	6.70358e-15	
2574.4	10	6.70356e-15	
2574.6	10	6.70353e-15	
2574.8	10	6.70351e-15	
2575	10	6.70349e-15	
2575.2	10	6.70346e-15	
2575.4	10	6.70344e-15	
2575.6	10	6.70341e-15	
2575.8	10	6.70339e-15	
2576	10	6.70337e-15	
2576.2	10	6.70334e-15	
2576.4	10	6.70332e-15	
2576.6	10	6.70329e-15	
2576.8	10	6.70327e-15	
2577	10	6.70325e-15	
2577.2	10	6.70322e-15	
2577.4	10	6.7032e-15	
2577.6	10	6.70318e-15	
2577.8	10	6.70315e-15	
2578	10	6.70313e-15	
2578.2	10	6.7031e-15	
2578.4	10	6.70308e-15	
2578.6	10	6.70306e-15	
2578.8	10	6.70303e-15	
2579	10	6.70301e-15	
2579.2	10	6.70298e-15	
2579.4	10	6.70296e-15	
2579.6	10	6.70294e-15	
2579.8	10	6.70291e-15	
2580	10	6.70289e-15	
2580.2	10	6.70286e-15	
2580.4	10	6.70284e-15	
2580.6	10	6.70282e-15	
2580.8	10	6.70279e-15	
2581	10	6.70277e-15	
2581.2	10	6.70275e-15	
2581.4	10	6.70272e-15	
2581.6	10	6.7027e-15	
2581.8	10	6.70267e-15	
2582	10	6.70265e-15	
2582.2	10	6.70263e-15	
2582.4	10	6.7026e-15	
2582.6	10	6.70258e-15	
2582.8	10	6.70256e-15	
2583	10	6.70253e-15	
2583.2	10	6.70251e-15	
2583.4	10	6.70248e-15	
2583.6	10	6.70246e-15	
2583.8	10	6.70244e-15	
2584	10	6.70241e-15	
2584.2	10	6.70239e-15	
2584.4	10	6.70237e-15	
2584.6	10	6.70234e-15	
2584.8	10	6.70232e-15	
2585	10	6.70229e-15	
2585.2	10	6.70227e-15	
2585.4	10	6.70225e-15	
2585.6	10	6.70222e-15	
2585.8	10	6.7022e-15	
2586	10	6.70218e-15	
2586.2	10	6.70215e-15	
2586.4	10	6.70213e-15	
2586.6	10	6.7021e-15	
2586.8	10	6.70208e-15	
2587	10	6.70206e-15	
2587.2	10	6.70203e-15	
2587.4	10	6.70201e-15	
2587.6	10	6.70199e-15	
2587.8	10	6.70196e-15	
2588	10	6.70194e-15	
2588.2	10	6.70192e-15	
2588.4	10	6.70189e-15	
2588.6	10	6.70187e-15	
2588.8	10	6.70184e-15	
2589	10	6.70182e-15	
2589.2	10	6.7018e-15	
2589.4	10	6.70177e-15	
2589.6	10	6.70175e-15	
2589.8	10	6.70173e-15	
2590	10	6.7017e-15	
2590.2	10	6.70168e-15	
2590.4	10	6.70166e-15	
2590.6	10	6.70163e-15	
2590.8	10	6.70161e-15	
2591	10	6.70158e-15	
2591.2	10	6.70156e-15	
2591.4	10	6.70154e-15	
2591.6	10	6.70151e-15	
2591.8	10	6.70149e-15	
2592	10	6.70147e-15	
2592.2	10	6.70144e-15	
2592.4	10	6.70142e-15	
2592.6	10	6.7014e-15	
2592.8	10	6.70137e-15	
2593	10	6.70135e-15	
2593.2	10	6.70133e-15	
2593.4	10	6.7013e-15	
2593.6	10	6.70128e-15	
2593.8	10	6.70126e-15	
2594	10	6.70123e-15	
2594.2	10	6.70121e-15	
2594.4	10	6.70118e-15	
2594.6	10	6.70116e-15	
2594.8	10	6.70114e-15	
2595	10	6.70111e-15	
2595.2	10	6.70109e-15	
2595.4	10	6.70107e-15	
2595.6	10	6.70104e-15	
2595.8	10	6.70102e-15	
2596	10	6.701e-15	
2596.2	10	6.70097e-15	
2596.4	10	6.70095e-15	
2596.6	10	6.70093e-15	
2596.8	10	6.7009e-15	
2597	10	6.70088e-15	
2597.2	10	6.70086e-15	
2597.4	10	6.70083e-15	
2597.6	10	6.70081e-15	
2597.8	10	6.70079e-15	
2598	10	6.70076e-15	
2598.2	10	6.70074e-15	
2598.4	10	6.70072e-15	
2598.6	10	6.70069e-15	
2598.8	10	6.70067e-15	
2599	10	6.70065e-15	
2599.2	10	6.70062e-15	
2599.4	10	6.7006e-15	
2599.6	10	6.70058e-15	
2599.8	10	6.70055e-15	
2600	10	6.70053e-15	
2600.2	10	6.70051e-15	
2600.4	10	6.70048e-15	
2600.6	10	6.70046e-15	
2600.8	10	6.70044e-15	
2601	10	6.70041e-15	
2601.2	10	6.70039e-15	
2601.4	10	6.70037e-15	
2601.6	10	6.70034e-15	
2601.8	10	6.70032e-15	
2602	10	6.7003e-15	
2602.2	10	6.70027e-15	
2602.4	10	6.70025e-15	
2602.6	10	6.70023e-15	
2602.8	10	6.7002e-15	
2603	10	6.70018e-15	
2603.2	10	6.70016e-15	
2603.4	10	6.70013e-15	
2603.6	10	6.70011e-15	
2603.8	10	6.70009e-15	
2604	10	6.70006e-15	
2604.2	10	6.70004e-15	
2604.4	10	6.70002e-15	
2604.6	10	6.69999e-15	
2604.8	10	6.69997e-15	
2605	10	6.69995e-15	
2605.2	10	6.69992e-15	
2605.4	10	6.6999e-15	
2605.6	10	6.69988e-15	
2605.8	10	6.69985e-15	
2606	10	6.69983e-15	
2606.2	10	6.69981e-15	
2606.4	10	6.69978e-15	
2606.6	10	6.69976e-15	
2606.8	10	6.69974e-15	
2607	10	6.69971e-15	
2607.2	10	6.69969e-15	
2607.4	10	6.69967e-15	
2607.6	10	6.69965e-15	
2607.8	10	6.69962e-15	
2608	10	6.6996e-15	
2608.2	10	6.69958e-15	
2608.4	10	6.69955e-15	
2608.6	10	6.69953e-15	
2608.8	10	6.69951e-15	
2609	10	6.69948e-15	
2609.2	10	6.69946e-15	
2609.4	10	6.69944e-15	
2609.6	10	6.69941e-15	
2609.8	10	6.69939e-15	
2610	10	6.69937e-15	
2610.2	10	6.69934e-15	
2610.4	10	6.69932e-15	
2610.6	10	6.6993e-15	
2610.8	10	6.69928e-15	
2611	10	6.69925e-15	
2611.2	10	6.69923e-15	
2611.4	10	6.69921e-15	
2611.6	10	6.69918e-15	
2611.8	10	6.69916e-15	
2612	10	6.69914e-15	
2612.2	10	6.69911e-15	
2612.4	10	6.69909e-15	
2612.6	10	6.69907e-15	
2612.8	10	6.69904e-15	
2613	10	6.69902e-15	
2613.2	10	6.699e-15	
2613.4	10	6.69898e-15	
2613.6	10	6.69895e-15	
2613.8	10	6.69893e-15	
2614	10	6.69891e-15	
2614.2	10	6.69888e-15	
2614.4	10	6.69886e-15	
2614.6	10	6.69884e-15	
2614.8	10	6.69881e-15	
2615	10	6.69879e-15	
2615.2	10	6.69877e-15	
2615.4	10	6.69875e-15	
2615.6	10	6.69872e-15	
2615.8	10	6.6987e-15	
2616	10	6.69868e-15	
2616.2	10	6.69865e-15	
2616.4	10	6.69863e-15	
2616.6	10	6.69861e-15	
2616.8	10	6.69859e-15	
2617	10	6.69856e-15	
2617.2	10	6.69854e-15	
2617.4	10	6.69852e-15	
2617.6	10	6.69849e-15	
2617.8	10	6.69847e-15	
2618	10	6.69845e-15	
2618.2	10	6.69842e-15	
2618.4	10	6.6984e-15	
2618.6	10	6.69838e-15	
2618.8	10	6.69836e-15	
2619	10	6.69833e-15	
2619.2	10	6.69831e-15	
2619.4	10	6.69829e-15	
2619.6	10	6.69826e-15	
2619.8	10	6.69824e-15	
2620	10	6.69822e-15	
2620.2	10	6.6982e-15	
2620.4	10	6.69817e-15	
2620.6	10	6.69815e-15	
2620.8	10	6.69813e-15	
2621	10	6.6981e-15	
2621.2	10	6.69808e-15	
2621.4	10	6.69806e-15	
2621.6	10	6.69804e-15	
2621.8	10	6.69801e-15	
2622	10	6.69799e-15	
2622.2	10	6.69797e-15	
2622.4	10	6.69794e-15	
2622.6	10	6.69792e-15	
2622.8	10	6.6979e-15	
2623	10	6.69788e-15	
2623.2	10	6.69785e-15	
2623.4	10	6.69783e-15	
2623.6	10	6.69781e-15	
2623.8	10	6.69779e-15	
2624	10	6.69776e-15	
2624.2	10	6.69774e-15	
2624.4	10	6.69772e-15	
2624.6	10	6.69769e-15	
2624.8	10	6.69767e-15	
2625	10	6.69765e-15	
2625.2	10	6.69763e-15	
2625.4	10	6.6976e-15	
2625.6	10	6.69758e-15	
2625.8	10	6.69756e-15	
2626	10	6.69754e-15	
2626.2	10	6.69751e-15	
2626.4	10	6.69749e-15	
2626.6	10	6.69747e-15	
2626.8	10	6.69744e-15	
2627	10	6.69742e-15	
2627.2	10	6.6974e-15	
2627.4	10	6.69738e-15	
2627.6	10	6.69735e-15	
2627.8	10	6.69733e-15	
2628	10	6.69731e-15	
2628.2	10	6.69729e-15	
2628.4	10	6.69726e-15	
2628.6	10	6.69724e-15	
2628.8	10	6.69722e-15	
2629	10	6.69719e-15	
2629.2	10	6.69717e-15	
2629.4	10	6.69715e-15	
2629.6	10	6.69713e-15	
2629.8	10	6.6971e-15	
2630	10	6.69708e-15	
2630.2	10	6.69706e-15	
2630.4	10	6.69704e-15	
2630.6	10	6.69701e-15	
2630.8	10	6.69699e-15	
2631	10	6.69697e-15	
2631.2	10	6.69695e-15	
2631.4	10	6.69692e-15	
2631.6	10	6.6969e-15	
2631.8	10	6.69688e-15	
2632	10	6.69686e-15	
2632.2	10	6.69683e-15	
2632.4	10	6.69681e-15	
2632.6	10	6.69679e-15	
2632.8	10	6.69677e-15	
2633	10	6.69674e-15	
2633.2	10	6.69672e-15	
2633.4	10	6.6967e-15	
2633.6	10	6.69668e-15	
2633.8	10	6.69665e-15	
2634	10	6.69663e-15	
2634.2	10	6.69661e-15	
2634.4	10	6.69659e-15	
2634.6	10	6.69656e-15	
2634.8	10	6.69654e-15	
2635	10	6.69652e-15	
2635.2	10	6.6965e-15	
2635.4	10	6.69647e-15	
2635.6	10	6.69645e-15	
2635.8	10	6.69643e-15	
2636	10	6.69641e-15	
2636.2	10	6.69638e-15	
2636.4	10	6.69636e-15	
2636.6	10	6.69634e-15	
2636.8	10	6.69632e-15	
2637	10	6.69629e-15	
2637.2	10	6.69627e-15	
2637.4	10	6.69625e-15	
2637.6	10	6.69623e-15	
2637.8	10	6.6962e-15	
2638	10	6.69618e-15	
2638.2	10	6.69616e-15	
2638.4	10	6.69614e-15	
2638.6	10	6.69611e-15	
2638.8	10	6.69609e-15	
2639	10	6.69607e-15	
2639.2	10	6.69605e-15	
2639.4	10	6.69602e-15	
2639.6	10	6.696e-15	
2639.8	10	6.69598e-15	
2640	10	6.69596e-15	
2640.2	10	6.69593e-15	
2640.4	10	6.69591e-15	
2640.6	10	6.69589e-15	
2640.8	10	6.69587e-15	
2641	10	6.69584e-15	
2641.2	10	6.69582e-15	
2641.4	10	6.6958e-15	
2641.6	10	6.69578e-15	
2641.8	10	6.69576e-15	
2642	10	6.69573e-15	
2642.2	10	6.69571e-15	
2642.4	10	6.69569e-15	
2642.6	10	6.69567e-15	
2642.8	10	6.69564e-15	
2643	10	6.69562e-15	
2643.2	10	6.6956e-15	
2643.4	10	6.69558e-15	
2643.6	10	6.69555e-15	
2643.8	10	6.69553e-15	
2644	10	6.69551e-15	
2644.2	10	6.69549e-15	
2644.4	10	6.69547e-15	
2644.6	10	6.69544e-15	
2644.8	10	6.69542e-15	
2645	10	6.6954e-15	
2645.2	10	6.69538e-15	
2645.4	10	6.69535e-15	
2645.6	10	6.69533e-15	
2645.8	10	6.69531e-15	
2646	10	6.69529e-15	
2646.2	10	6.69526e-15	
2646.4	10	6.69524e-15	
2646.6	10	6.69522e-15	
2646.8	10	6.6952e-15	
2647	10	6.69518e-15	
2647.2	10	6.69515e-15	
2647.4	10	6.69513e-15	
2647.6	10	6.69511e-15	
2647.8	10	6.69509e-15	
2648	10	6.69506e-15	
2648.2	10	6.69504e-15	
2648.4	10	6.69502e-15	
2648.6	10	6.695e-15	
2648.8	10	6.69498e-15	
2649	10	6.69495e-15	
2649.2	10	6.69493e-15	
2649.4	10	6.69491e-15	
2649.6	10	6.69489e-15	
2649.8	10	6.69487e-15	
2650	10	6.69484e-15	
2650.2	10	6.69482e-15	
2650.4	10	6.6948e-15	
2650.6	10	6.69478e-15	
2650.8	10	6.69475e-15	
2651	10	6.69473e-15	
2651.2	10	6.69471e-15	
2651.4	10	6.69469e-15	
2651.6	10	6.69467e-15	
2651.8	10	6.69464e-15	
2652	10	6.69462e-15	
2652.2	10	6.6946e-15	
2652.4	10	6.69458e-15	
2652.6	10	6.69456e-15	
2652.8	10	6.69453e-15	
2653	10	6.69451e-15	
2653.2	10	6.69449e-15	
2653.4	10	6.69447e-15	
2653.6	10	6.69445e-15	
2653.8	10	6.69442e-15	
2654	10	6.6944e-15	
2654.2	10	6.69438e-15	
2654.4	10	6.69436e-15	
2654.6	10	6.69434e-15	
2654.8	10	6.69431e-15	
2655	10	6.69429e-15	
2655.2	10	6.69427e-15	
2655.4	10	6.69425e-15	
2655.6	10	6.69422e-15	
2655.8	10	6.6942e-15	
2656	10	6.69418e-15	
2656.2	10	6.69416e-15	
2656.4	10	6.69414e-15	
2656.6	10	6.69411e-15	
2656.8	10	6.69409e-15	
2657	10	6.69407e-15	
2657.2	10	6.69405e-15	
2657.4	10	6.69403e-15	
2657.6	10	6.694e-15	
2657.8	10	6.69398e-15	
2658	10	6.69396e-15	
2658.2	10	6.69394e-15	
2658.4	10	6.69392e-15	
2658.6	10	6.6939e-15	
2658.8	10	6.69387e-15	
2659	10	6.69385e-15	
2659.2	10	6.69383e-15	
2659.4	10	6.69381e-15	
2659.6	10	6.69379e-15	
2659.8	10	6.69376e-15	
2660	10	6.69374e-15	
2660.2	10	6.69372e-15	
2660.4	10	6.6937e-15	
2660.6	10	6.69368e-15	
2660.8	10	6.69365e-15	
2661	10	6.69363e-15	
2661.2	10	6.69361e-15	
2661.4	10	6.69359e-15	
2661.6	10	6.69357e-15	
2661.8	10	6.69354e-15	
2662	10	6.69352e-15	
2662.2	10	6.6935e-15	
2662.4	10	6.69348e-15	
2662.6	10	6.69346e-15	
2662.8	10	6.69344e-15	
2663	10	6.69341e-15	
2663.2	10	6.69339e-15	
2663.4	10	6.69337e-15	
2663.6	10	6.69335e-15	
2663.8	10	6.69333e-15	
2664	10	6.6933e-15	
2664.2	10	6.69328e-15	
2664.4	10	6.69326e-15	
2664.6	10	6.69324e-15	
2664.8	10	6.69322e-15	
2665	10	6.6932e-15	
2665.2	10	6.69317e-15	
2665.4	10	6.69315e-15	
2665.6	10	6.69313e-15	
2665.8	10	6.69311e-15	
2666	10	6.69309e-15	
2666.2	10	6.69306e-15	
2666.4	10	6.69304e-15	
2666.6	10	6.69302e-15	
2666.8	10	6.693e-15	
2667	10	6.69298e-15	
2667.2	10	6.69296e-15	
2667.4	10	6.69293e-15	
2667.6	10	6.69291e-15	
2667.8	10	6.69289e-15	
2668	10	6.69287e-15	
2668.2	10	6.69285e-15	
2668.4	10	6.69283e-15	
2668.6	10	6.6928e-15	
2668.8	10	6.69278e-15	
2669	10	6.69276e-15	
2669.2	10	6.69274e-15	
2669.4	10	6.69272e-15	
2669.6	10	6.69269e-15	
2669.8	10	6.69267e-15	
2670	10	6.69265e-15	
2670.2	10	6.69263e-15	
2670.4	10	6.69261e-15	
2670.6	10	6.69259e-15	
2670.8	10	6.69256e-15	
2671	10	6.69254e-15	
2671.2	10	6.69252e-15	
2671.4	10	6.6925e-15	
2671.6	10	6.69248e-15	
2671.8	10	6.69246e-15	
2672	10	6.69243e-15	
2672.2	10	6.69241e-15	
2672.4	10	6.69239e-15	
2672.6	10	6.69237e-15	
2672.8	10	6.69235e-15	
2673	10	6.69233e-15	
2673.2	10	6.69231e-15	
2673.4	10	6.69228e-15	
2673.6	10	6.69226e-15	
2673.8	10	6.69224e-15	
2674	10	6.69222e-15	
2674.2	10	6.6922e-15	
2674.4	10	6.69218e-15	
2674.6	10	6.69215e-15	
2674.8	10	6.69213e-15	
2675	10	6.69211e-15	
2675.2	10	6.69209e-15	
2675.4	10	6.69207e-15	
2675.6	10	6.69205e-15	
2675.8	10	6.69202e-15	
2676	10	6.692e-15	
2676.2	10	6.69198e-15	
2676.4	10	6.69196e-15	
2676.6	10	6.69194e-15	
2676.8	10	6.69192e-15	
2677	10	6.6919e-15	
2677.2	10	6.69187e-15	
2677.4	10	6.69185e-15	
2677.6	10	6.69183e-15	
2677.8	10	6.69181e-15	
2678	10	6.69179e-15	
2678.2	10	6.69177e-15	
2678.4	10	6.69174e-15	
2678.6	10	6.69172e-15	
2678.8	10	6.6917e-15	
2679	10	6.69168e-15	
2679.2	10	6.69166e-15	
2679.4	10	6.69164e-15	
2679.6	10	6.69162e-15	
2679.8	10	6.69159e-15	
2680	10	6.69157e-15	
2680.2	10	6.69155e-15	
2680.4	10	6.69153e-15	
2680.6	10	6.69151e-15	
2680.8	10	6.69149e-15	
2681	10	6.69147e-15	
2681.2	10	6.69144e-15	
2681.4	10	6.69142e-15	
2681.6	10	6.6914e-15	
2681.8	10	6.69138e-15	
2682	10	6.69136e-15	
2682.2	10	6.69134e-15	
2682.4	10	6.69132e-15	
2682.6	10	6.69129e-15	
2682.8	10	6.69127e-15	
2683	10	6.69125e-15	
2683.2	10	6.69123e-15	
2683.4	10	6.69121e-15	
2683.6	10	6.69119e-15	
2683.8	10	6.69117e-15	
2684	10	6.69114e-15	
2684.2	10	6.69112e-15	
2684.4	10	6.6911e-15	
2684.6	10	6.69108e-15	
2684.8	10	6.69106e-15	
2685	10	6.69104e-15	
2685.2	10	6.69102e-15	
2685.4	10	6.691e-15	
2685.6	10	6.69097e-15	
2685.8	10	6.69095e-15	
2686	10	6.69093e-15	
2686.2	10	6.69091e-15	
2686.4	10	6.69089e-15	
2686.6	10	6.69087e-15	
2686.8	10	6.69085e-15	
2687	10	6.69082e-15	
2687.2	10	6.6908e-15	
2687.4	10	6.69078e-15	
2687.6	10	6.69076e-15	
2687.8	10	6.69074e-15	
2688	10	6.69072e-15	
2688.2	10	6.6907e-15	
2688.4	10	6.69068e-15	
2688.6	10	6.69065e-15	
2688.8	10	6.69063e-15	
2689	10	6.69061e-15	
2689.2	10	6.69059e-15	
2689.4	10	6.69057e-15	
2689.6	10	6.69055e-15	
2689.8	10	6.69053e-15	
2690	10	6.69051e-15	
2690.2	10	6.69048e-15	
2690.4	10	6.69046e-15	
2690.6	10	6.69044e-15	
2690.8	10	6.69042e-15	
2691	10	6.6904e-15	
2691.2	10	6.69038e-15	
2691.4	10	6.69036e-15	
2691.6	10	6.69034e-15	
2691.8	10	6.69031e-15	
2692	10	6.69029e-15	
2692.2	10	6.69027e-15	
2692.4	10	6.69025e-15	
2692.6	10	6.69023e-15	
2692.8	10	6.69021e-15	
2693	10	6.69019e-15	
2693.2	10	6.69017e-15	
2693.4	10	6.69015e-15	
2693.6	10	6.69012e-15	
2693.8	10	6.6901e-15	
2694	10	6.69008e-15	
2694.2	10	6.69006e-15	
2694.4	10	6.69004e-15	
2694.6	10	6.69002e-15	
2694.8	10	6.69e-15	
2695	10	6.68998e-15	
2695.2	10	6.68995e-15	
2695.4	10	6.68993e-15	
2695.6	10	6.68991e-15	
2695.8	10	6.68989e-15	
2696	10	6.68987e-15	
2696.2	10	6.68985e-15	
2696.4	10	6.68983e-15	
2696.6	10	6.68981e-15	
2696.8	10	6.68979e-15	
2697	10	6.68977e-15	
2697.2	10	6.68974e-15	
2697.4	10	6.68972e-15	
2697.6	10	6.6897e-15	
2697.8	10	6.68968e-15	
2698	10	6.68966e-15	
2698.2	10	6.68964e-15	
2698.4	10	6.68962e-15	
2698.6	10	6.6896e-15	
2698.8	10	6.68958e-15	
2699	10	6.68955e-15	
2699.2	10	6.68953e-15	
2699.4	10	6.68951e-15	
2699.6	10	6.68949e-15	
2699.8	10	6.68947e-15	
2700	10	6.68945e-15	
2700.2	10	6.68943e-15	
2700.4	10	6.68941e-15	
2700.6	10	6.68939e-15	
2700.8	10	6.68937e-15	
2701	10	6.68934e-15	
2701.2	10	6.68932e-15	
2701.4	10	6.6893e-15	
2701.6	10	6.68928e-15	
2701.8	10	6.68926e-15	
2702	10	6.68924e-15	
2702.2	10	6.68922e-15	
2702.4	10	6.6892e-15	
2702.6	10	6.68918e-15	
2702.8	10	6.68916e-15	
2703	10	6.68913e-15	
2703.2	10	6.68911e-15	
2703.4	10	6.68909e-15	
2703.6	10	6.68907e-15	
2703.8	10	6.68905e-15	
2704	10	6.68903e-15	
2704.2	10	6.68901e-15	
2704.4	10	6.68899e-15	
2704.6	10	6.68897e-15	
2704.8	10	6.68895e-15	
2705	10	6.68893e-15	
2705.2	10	6.6889e-15	
2705.4	10	6.68888e-15	
2705.6	10	6.68886e-15	
2705.8	10	6.68884e-15	
2706	10	6.68882e-15	
2706.2	10	6.6888e-15	
2706.4	10	6.68878e-15	
2706.6	10	6.68876e-15	
2706.8	10	6.68874e-15	
2707	10	6.68872e-15	
2707.2	10	6.6887e-15	
2707.4	10	6.68868e-15	
2707.6	10	6.68865e-15	
2707.8	10	6.68863e-15	
2708	10	6.68861e-15	
2708.2	10	6.68859e-15	
2708.4	10	6.68857e-15	
2708.6	10	6.68855e-15	
2708.8	10	6.68853e-15	
2709	10	6.68851e-15	
2709.2	10	6.68849e-15	
2709.4	10	6.68847e-15	
2709.6	10	6.68845e-15	
2709.8	10	6.68843e-15	
2710	10	6.6884e-15	
2710.2	10	6.68838e-15	
2710.4	10	6.68836e-15	
2710.6	10	6.68834e-15	
2710.8	10	6.68832e-15	
2711	10	6.6883e-15	
2711.2	10	6.68828e-15	
2711.4	10	6.68826e-15	
2711.6	10	6.68824e-15	
2711.8	10	6.68822e-15	
2712	10	6.6882e-15	
2712.2	10	6.68818e-15	
2712.4	10	6.68816e-15	
2712.6	10	6.68813e-15	
2712.8	10	6.68811e-15	
2713	10	6.68809e-15	
2713.2	10	6.68807e-15	
2713.4	10	6.68805e-15	
2713.6	10	6.68803e-15	
2713.8	10	6.68801e-15	
2714	10	6.68799e-15	
2714.2	10	6.68797e-15	
2714.4	10	6.68795e-15	
2714.6	10	6.68793e-15	
2714.8	10	6.68791e-15	
2715	10	6.68789e-15	
2715.2	10	6.68787e-15	
2715.4	10	6.68784e-15	
2715.6	10	6.68782e-15	
2715.8	10	6.6878e-15	
2716	10	6.68778e-15	
2716.2	10	6.68776e-15	
2716.4	10	6.68774e-15	
2716.6	10	6.68772e-15	
2716.8	10	6.6877e-15	
2717	10	6.68768e-15	
2717.2	10	6.68766e-15	
2717.4	10	6.68764e-15	
2717.6	10	6.68762e-15	
2717.8	10	6.6876e-15	
2718	10	6.68758e-15	
2718.2	10	6.68756e-15	
2718.4	10	6.68754e-15	
2718.6	10	6.68751e-15	
2718.8	10	6.68749e-15	
2719	10	6.68747e-15	
2719.2	10	6.68745e-15	
2719.4	10	6.68743e-15	
2719.6	10	6.68741e-15	
2719.8	10	6.68739e-15	
2720	10	6.68737e-15	
2720.2	10	6.68735e-15	
2720.4	10	6.68733e-15	
2720.6	10	6.68731e-15	
2720.8	10	6.68729e-15	
2721	10	6.68727e-15	
2721.2	10	6.68725e-15	
2721.4	10	6.68723e-15	
2721.6	10	6.68721e-15	
2721.8	10	6.68719e-15	
2722	10	6.68717e-15	
2722.2	10	6.68714e-15	
2722.4	10	6.68712e-15	
2722.6	10	6.6871e-15	
2722.8	10	6.68708e-15	
2723	10	6.68706e-15	
2723.2	10	6.68704e-15	
2723.4	10	6.68702e-15	
2723.6	10	6.687e-15	
2723.8	10	6.68698e-15	
2724	10	6.68696e-15	
2724.2	10	6.68694e-15	
2724.4	10	6.68692e-15	
2724.6	10	6.6869e-15	
2724.8	10	6.68688e-15	
2725	10	6.68686e-15	
2725.2	10	6.68684e-15	
2725.4	10	6.68682e-15	
2725.6	10	6.6868e-15	
2725.8	10	6.68678e-15	
2726	10	6.68676e-15	
2726.2	10	6.68674e-15	
2726.4	10	6.68671e-15	
2726.6	10	6.68669e-15	
2726.8	10	6.68667e-15	
2727	10	6.68665e-15	
2727.2	10	6.68663e-15	
2727.4	10	6.68661e-15	
2727.6	10	6.68659e-15	
2727.8	10	6.68657e-15	
2728	10	6.68655e-15	
2728.2	10	6.68653e-15	
2728.4	10	6.68651e-15	
2728.6	10	6.68649e-15	
2728.8	10	6.68647e-15	
2729	10	6.68645e-15	
2729.2	10	6.68643e-15	
2729.4	10	6.68641e-15	
2729.6	10	6.68639e-15	
2729.8	10	6.68637e-15	
2730	10	6.68635e-15	
2730.2	10	6.68633e-15	
2730.4	10	6.68631e-15	
2730.6	10	6.68629e-15	
2730.8	10	6.68627e-15	
2731	10	6.68625e-15	
2731.2	10	6.68623e-15	
2731.4	10	6.68621e-15	
2731.6	10	6.68618e-15	
2731.8	10	6.68616e-15	
2732	10	6.68614e-15	
2732.2	10	6.68612e-15	
2732.4	10	6.6861e-15	
2732.6	10	6.68608e-15	
2732.8	10	6.68606e-15	
2733	10	6.68604e-15	
2733.2	10	6.68602e-15	
2733.4	10	6.686e-15	
2733.6	10	6.68598e-15	
2733.8	10	6.68596e-15	
2734	10	6.68594e-15	
2734.2	10	6.68592e-15	
2734.4	10	6.6859e-15	
2734.6	10	6.68588e-15	
2734.8	10	6.68586e-15	
2735	10	6.68584e-15	
2735.2	10	6.68582e-15	
2735.4	10	6.6858e-15	
2735.6	10	6.68578e-15	
