# Time	Values[[Ca]_ion_CaMCa2]	Values[[Ca]_ion_CaMCa3]	Values[[Ca]_ion_CaMCa4]	Values[[Ca]_ion_CaMKII_CaMCa4]	Values[[Ca]_ion_CaMKIIp_CaMCa4]	Values[[Ca]_ion_CaMKIIp_CaMCa4_PP1a]	Values[[Ca]_ion_CaN_CaMCa2]	Values[[Ca]_ion_CaN_CaMCa3]	Values[[Ca]_ion_CaN_CaMCa4]	Values[[Ca]_ion_CaNi_Ca2]	Values[[Ca]_ion_CaNi_Ca3]	Values[[Ca]_ion_Dp_CaN_CaMCa2]	Values[[Ca]_ion_Dp_CaN_CaMCa3]	Values[[Ca]_ion_Dp_CaN_CaMCa4]	Values[[Ca]_ion_cytosol]	Values[[Ca]_ion_intracellular]	Values[[Ca]_ion_total]	[CaMCa]	[CaN_CaMCa]	[CaNi_Ca]	[Ca]	[Ca_ER]	[Ca_extracellular]	[Dp_CaN_CaMCa]	[Ca_JER]	[Ca_sub]	
12.8	2.78984e-07	2.21952e-08	2.89987e-09	1.92761e-08	0	0	5.62211e-15	4.70548e-16	1.11081e-17	4.82469e-11	5.05818e-13	2.93831e-16	2.52886e-17	5.21777e-19	2.68126e-06	4.34766e-20	4.34766e-20	2.31964e-06	2.35246e-15	3.45815e-09	3.47623e-08	1.66667e-05	-1.44776e-205	1.13743e-16	1.66667e-05	3.47623e-08	
13	2.45092e-07	1.88732e-08	2.72332e-09	1.88981e-08	0	0	4.28165e-15	3.49766e-16	9.10209e-18	4.52464e-11	4.59234e-13	2.20763e-16	1.85065e-17	4.21451e-19	2.51981e-06	4.18623e-20	4.18623e-20	2.19717e-06	1.9367e-15	3.34944e-09	3.36655e-08	1.66667e-05	-7.22017e-205	9.25294e-17	1.66667e-05	3.36655e-08	
13.2	2.15845e-07	1.60842e-08	2.57104e-09	1.85273e-08	0	0	3.29862e-15	2.63247e-16	7.56456e-18	4.26017e-11	4.19445e-13	1.68005e-16	1.37373e-17	3.45668e-19	2.37543e-06	4.04186e-20	4.04186e-20	2.08644e-06	1.61319e-15	3.25056e-09	3.26684e-08	1.66667e-05	1.19455e-210	7.62153e-17	1.66667e-05	3.26684e-08	
13.4	1.90605e-07	1.37425e-08	2.43895e-09	1.81636e-08	0	0	2.5703e-15	2.0059e-16	6.37097e-18	4.0267e-11	3.85339e-13	1.29403e-16	1.03326e-17	2.87598e-19	2.24628e-06	3.91273e-20	3.91273e-20	1.98637e-06	1.35906e-15	3.16068e-09	3.17623e-08	1.66667e-05	-3.25285e-214	6.35291e-17	1.66667e-05	3.17623e-08	
13.6	1.68817e-07	1.17761e-08	2.32367e-09	1.7807e-08	0	0	2.0254e-15	1.54743e-16	5.43313e-18	3.8203e-11	3.56006e-13	1.00837e-16	7.87153e-18	2.4251e-19	2.13073e-06	3.79718e-20	3.79718e-20	1.89595e-06	1.15761e-15	3.07901e-09	3.09393e-08	1.66667e-05	4.62649e-213	5.35653e-17	1.66667e-05	3.09393e-08	
13.8	1.50006e-07	1.01243e-08	2.22241e-09	1.74573e-08	0	0	1.6139e-15	1.2086e-16	4.68776e-18	3.63758e-11	3.30698e-13	7.94791e-17	6.07267e-18	2.0707e-19	2.02732e-06	3.69378e-20	3.69378e-20	1.81427e-06	9.96546e-16	3.00484e-09	3.01922e-08	1.66667e-05	1.12143e-212	4.56669e-17	1.66667e-05	3.01922e-08	
14	1.33758e-07	8.73633e-09	2.13284e-09	1.71145e-08	0	0	1.30028e-15	9.55735e-17	4.0889e-18	3.47564e-11	3.08797e-13	6.33557e-17	4.74411e-18	1.78889e-19	1.93475e-06	3.60122e-20	3.60122e-20	1.74052e-06	8.66709e-16	2.93752e-09	2.95143e-08	1.66667e-05	-2.26955e-214	3.93509e-17	1.66667e-05	2.95143e-08	
14.2	1.19717e-07	7.56946e-09	2.05305e-09	1.67783e-08	0	0	1.05913e-15	7.65216e-17	3.60278e-18	3.33196e-11	2.89789e-13	5.107e-17	3.75304e-18	1.56233e-19	1.85186e-06	3.51835e-20	3.51835e-20	1.67394e-06	7.61224e-16	2.87646e-09	2.88995e-08	1.66667e-05	2.91816e-215	3.42583e-17	1.66667e-05	2.88995e-08	
14.4	1.07579e-07	6.58784e-09	1.98146e-09	1.64486e-08	0	0	8.72103e-16	6.20318e-17	3.20433e-18	3.20433e-11	2.73249e-13	4.16241e-17	3.00652e-18	1.37829e-19	1.77764e-06	3.44413e-20	3.44413e-20	1.61385e-06	6.74886e-16	2.8211e-09	2.83423e-08	1.66667e-05	-9.51641e-215	3.01198e-17	1.66667e-05	2.83423e-08	
14.6	9.70798e-08	5.76143e-09	1.91673e-09	1.61254e-08	0	0	7.25826e-16	5.09097e-17	2.87473e-18	3.09086e-11	2.5882e-13	3.4298e-17	2.43884e-18	1.22734e-19	1.71115e-06	3.37765e-20	3.37765e-20	1.55963e-06	6.03719e-16	2.77094e-09	2.78377e-08	1.66667e-05	-1.47034e-212	2.67314e-17	1.66667e-05	2.78377e-08	
14.8	8.79919e-08	5.06504e-09	1.85779e-09	1.58085e-08	0	0	6.10488e-16	4.22949e-17	2.59971e-18	2.98989e-11	2.46203e-13	2.85677e-17	2.00311e-18	1.10238e-19	1.65158e-06	3.31808e-20	3.31808e-20	1.51072e-06	5.44668e-16	2.72553e-09	2.73808e-08	1.66667e-05	1.70871e-214	2.39374e-17	1.66667e-05	2.73808e-08	
15	8.01203e-08	4.47755e-09	1.80372e-09	1.54979e-08	0	0	5.18829e-16	3.55627e-17	2.36833e-18	2.89997e-11	2.35145e-13	2.40489e-17	1.6656e-18	9.98024e-20	1.59819e-06	3.2647e-20	3.2647e-20	1.46661e-06	4.95361e-16	2.68443e-09	2.69674e-08	1.66667e-05	1.41883e-219	2.16184e-17	1.66667e-05	2.69674e-08	
15.2	7.32972e-08	3.9813e-09	1.75379e-09	1.51933e-08	0	0	4.45431e-16	3.02556e-17	2.17215e-18	2.81983e-11	2.25435e-13	2.0457e-17	1.40181e-18	9.10162e-20	1.55034e-06	3.21686e-20	3.21686e-20	1.42685e-06	4.53947e-16	2.64726e-09	2.65937e-08	1.66667e-05	7.39211e-218	1.96813e-17	1.66667e-05	2.65937e-08	
15.4	6.73783e-08	3.56147e-09	1.70738e-09	1.48947e-08	0	0	3.86228e-16	2.60361e-17	2.00459e-18	2.74836e-11	2.16891e-13	1.75801e-17	1.19382e-18	8.35606e-20	1.50745e-06	3.17396e-20	3.17396e-20	1.39101e-06	4.18972e-16	2.61366e-09	2.62558e-08	1.66667e-05	2.21271e-217	1.80537e-17	1.66667e-05	2.62558e-08	
15.6	6.22392e-08	3.20569e-09	1.66397e-09	1.46019e-08	0	0	3.38138e-16	2.2653e-17	1.86046e-18	2.68458e-11	2.09361e-13	1.5259e-17	1.0284e-18	7.71872e-20	1.46898e-06	3.1355e-20	3.1355e-20	1.35871e-06	3.89281e-16	2.58331e-09	2.59507e-08	1.66667e-05	3.28625e-217	1.66787e-17	1.66667e-05	2.59507e-08	
15.8	5.77734e-08	2.90358e-09	1.62313e-09	1.43149e-08	0	0	2.98815e-16	1.99183e-17	1.73565e-18	2.62763e-11	2.02713e-13	1.33731e-17	8.95742e-19	7.17006e-20	1.43448e-06	3.10101e-20	3.10101e-20	1.32961e-06	3.63956e-16	2.55589e-09	2.56751e-08	1.66667e-05	3.57433e-217	1.5511e-17	1.66667e-05	2.56751e-08	
16	5.38889e-08	2.64646e-09	1.58452e-09	1.40335e-08	0	0	2.66454e-16	1.76898e-17	1.62689e-18	2.57676e-11	1.96836e-13	1.18305e-17	7.88463e-19	6.69456e-20	1.40354e-06	3.07007e-20	3.07007e-20	1.3034e-06	3.42258e-16	2.53115e-09	2.54265e-08	1.66667e-05	-1.17124e-219	1.45147e-17	1.66667e-05	2.54265e-08	
16.2	5.05067e-08	2.42707e-09	1.54785e-09	1.37576e-08	0	0	2.3966e-16	1.58595e-17	1.53151e-18	2.53129e-11	1.91632e-13	1.05606e-17	7.01004e-19	6.27982e-20	1.37578e-06	3.04231e-20	3.04231e-20	1.27981e-06	3.23591e-16	2.50883e-09	2.52022e-08	1.66667e-05	8.09216e-219	1.36608e-17	1.66667e-05	2.52022e-08	
16.4	4.7559e-08	2.23935e-09	1.51286e-09	1.34872e-08	0	0	2.17347e-16	1.43445e-17	1.44739e-18	2.49064e-11	1.87019e-13	9.50881e-18	6.29136e-19	5.91585e-20	1.35087e-06	3.01741e-20	3.01741e-20	1.25856e-06	3.07471e-16	2.48871e-09	2.5e-08	1.66667e-05	3.56929e-220	1.29259e-17	1.66667e-05	2.5e-08	
16.6	4.49872e-08	2.07821e-09	1.47935e-09	1.3222e-08	0	0	1.98664e-16	1.30809e-17	1.37277e-18	2.45428e-11	1.82925e-13	8.63263e-18	5.69617e-19	5.59454e-20	1.32852e-06	2.99505e-20	2.99505e-20	1.23944e-06	2.93502e-16	2.47056e-09	2.48177e-08	1.66667e-05	-9.3431e-222	1.22912e-17	1.66667e-05	2.48177e-08	
16.8	4.2741e-08	1.93939e-09	1.44717e-09	1.29621e-08	0	0	1.82939e-16	1.20191e-17	1.30622e-18	2.42175e-11	1.79288e-13	7.89872e-18	5.19946e-19	5.30929e-20	1.30845e-06	2.97499e-20	2.97499e-20	1.22223e-06	2.81358e-16	2.45422e-09	2.46535e-08	1.66667e-05	-1.95238e-222	1.1741e-17	1.66667e-05	2.46535e-08	
17	4.0777e-08	1.81935e-09	1.41615e-09	1.27073e-08	0	0	1.6964e-16	1.11202e-17	1.24654e-18	2.39263e-11	1.76054e-13	7.28083e-18	4.78181e-19	5.05465e-20	1.29044e-06	2.95698e-20	2.95698e-20	1.20675e-06	2.70768e-16	2.43949e-09	2.45056e-08	1.66667e-05	-1.7173e-221	1.12625e-17	1.66667e-05	2.45056e-08	
17.2	3.90579e-08	1.7151e-09	1.3862e-09	1.24575e-08	0	0	1.5834e-16	1.03539e-17	1.19275e-18	2.36657e-11	1.73175e-13	6.75805e-18	4.42804e-19	4.82614e-20	1.27426e-06	2.94081e-20	2.94081e-20	1.19282e-06	2.6151e-16	2.42623e-09	2.43724e-08	1.66667e-05	2.45927e-222	1.08452e-17	1.66667e-05	2.43724e-08	
17.4	3.75515e-08	1.62417e-09	1.3572e-09	1.22126e-08	0	0	1.48698e-16	9.6957e-18	1.14404e-18	2.34323e-11	1.70611e-13	6.31373e-18	4.12619e-19	4.62003e-20	1.25974e-06	2.92628e-20	2.92628e-20	1.1803e-06	2.53396e-16	2.4143e-09	2.42525e-08	1.66667e-05	6.68038e-222	1.04803e-17	1.66667e-05	2.42525e-08	
17.6	3.62299e-08	1.54445e-09	1.32908e-09	1.19725e-08	0	0	1.40436e-16	9.1265e-18	1.0997e-18	2.32232e-11	1.68325e-13	5.93443e-18	3.86678e-19	4.43319e-20	1.24669e-06	2.91323e-20	2.91323e-20	1.16904e-06	2.46269e-16	2.40356e-09	2.41447e-08	1.66667e-05	-8.22807e-224	1.01604e-17	1.66667e-05	2.41447e-08	
17.8	3.50691e-08	1.47421e-09	1.30176e-09	1.17371e-08	0	0	1.33329e-16	8.63083e-18	1.05917e-18	2.3036e-11	1.66286e-13	5.60933e-18	3.64226e-19	4.26302e-20	1.23496e-06	2.90151e-20	2.90151e-20	1.15892e-06	2.39995e-16	2.3939e-09	2.40477e-08	1.66667e-05	2.01487e-224	9.87931e-18	1.66667e-05	2.40477e-08	
18	3.40485e-08	1.41199e-09	1.27519e-09	1.15063e-08	0	0	1.27195e-16	8.19624e-18	1.02194e-18	2.28682e-11	1.64467e-13	5.32961e-18	3.4466e-19	4.1073e-20	1.22443e-06	2.89097e-20	2.89097e-20	1.14982e-06	2.34463e-16	2.38521e-09	2.39604e-08	1.66667e-05	-2.734e-225	9.63188e-18	1.66667e-05	2.39604e-08	
18.2	3.31499e-08	1.35655e-09	1.24931e-09	1.12801e-08	0	0	1.21881e-16	7.81264e-18	9.87602e-19	2.27178e-11	1.62842e-13	5.08808e-18	3.2749e-19	3.96418e-20	1.21496e-06	2.8815e-20	2.8815e-20	1.14164e-06	2.29575e-16	2.37739e-09	2.38819e-08	1.66667e-05	6.68187e-227	9.41364e-18	1.66667e-05	2.38819e-08	
18.4	3.23581e-08	1.30689e-09	1.22408e-09	1.10583e-08	0	0	1.17264e-16	7.47185e-18	9.55798e-19	2.25831e-11	1.6139e-13	4.87881e-18	3.12324e-19	3.83207e-20	1.20644e-06	2.87299e-20	2.87299e-20	1.13429e-06	2.25252e-16	2.37037e-09	2.38114e-08	1.66667e-05	-2.89714e-227	9.22083e-18	1.66667e-05	2.38114e-08	
18.6	3.16593e-08	1.26212e-09	1.19946e-09	1.08409e-08	0	0	1.1324e-16	7.16714e-18	9.26223e-19	2.24623e-11	1.60092e-13	4.69691e-18	2.98838e-19	3.70962e-20	1.19878e-06	2.86533e-20	2.86533e-20	1.12769e-06	2.21421e-16	2.36405e-09	2.37479e-08	1.66667e-05	-2.42517e-226	9.05022e-18	1.66667e-05	2.37479e-08	
18.8	3.10421e-08	1.22154e-09	1.17542e-09	1.06278e-08	0	0	1.09723e-16	6.89299e-18	8.98617e-19	2.2354e-11	1.58932e-13	4.53833e-18	2.86771e-19	3.59568e-20	1.19189e-06	2.85844e-20	2.85844e-20	1.12175e-06	2.18023e-16	2.35838e-09	2.36909e-08	1.66667e-05	-7.81077e-226	8.89905e-18	1.66667e-05	2.36909e-08	
19	3.04963e-08	1.18453e-09	1.15194e-09	1.04189e-08	0	0	1.06641e-16	6.64486e-18	8.72754e-19	2.22569e-11	1.57894e-13	4.3997e-18	2.75905e-19	3.48924e-20	1.18569e-06	2.85224e-20	2.85224e-20	1.11643e-06	2.15005e-16	2.35327e-09	2.36397e-08	1.66667e-05	4.36733e-225	8.76493e-18	1.66667e-05	2.36397e-08	
19.2	3.0013e-08	1.15058e-09	1.12898e-09	1.0214e-08	0	0	1.03933e-16	6.41896e-18	8.48442e-19	2.21699e-11	1.56965e-13	4.27816e-18	2.66062e-19	3.38947e-20	1.18011e-06	2.84666e-20	2.84666e-20	1.11164e-06	2.12322e-16	2.34869e-09	2.35937e-08	1.66667e-05	-5.25152e-225	8.6458e-18	1.66667e-05	2.35937e-08	
19.4	2.95846e-08	1.11927e-09	1.10652e-09	1.00132e-08	0	0	1.01548e-16	6.21216e-18	8.25513e-19	2.20918e-11	1.56134e-13	4.17135e-18	2.57094e-19	3.29562e-20	1.17508e-06	2.84163e-20	2.84163e-20	1.10734e-06	2.09934e-16	2.34457e-09	2.35523e-08	1.66667e-05	-8.54602e-224	8.53989e-18	1.66667e-05	2.35523e-08	
19.6	2.92045e-08	1.09024e-09	1.08456e-09	9.81633e-09	0	0	9.94421e-17	6.02183e-18	8.0382e-19	2.20217e-11	1.5539e-13	4.07726e-18	2.48878e-19	3.20705e-20	1.17055e-06	2.83711e-20	2.83711e-20	1.10348e-06	2.07807e-16	2.34087e-09	2.35152e-08	1.66667e-05	2.93672e-227	8.44562e-18	1.66667e-05	2.35152e-08	
19.8	2.88668e-08	1.06317e-09	1.06306e-09	9.62334e-09	0	0	9.75794e-17	5.84577e-18	7.83239e-19	2.19589e-11	1.54723e-13	3.99418e-18	2.4131e-19	3.12321e-20	1.16647e-06	2.83302e-20	2.83302e-20	1.10001e-06	2.05911e-16	2.33755e-09	2.34818e-08	1.66667e-05	9.38105e-230	8.36165e-18	1.66667e-05	2.34818e-08	
20	2.85664e-08	1.03782e-09	1.04201e-09	9.43414e-09	0	0	9.5928e-17	5.68213e-18	7.63658e-19	2.19026e-11	1.54125e-13	3.92066e-18	2.34305e-19	3.04363e-20	1.16279e-06	2.82934e-20	2.82934e-20	1.0969e-06	2.0422e-16	2.33456e-09	2.34518e-08	1.66667e-05	1.11209e-233	8.28679e-18	1.66667e-05	2.34518e-08	
20.2	2.8299e-08	1.01397e-09	1.02141e-09	9.24866e-09	0	0	9.44608e-17	5.52933e-18	7.44982e-19	2.1852e-11	1.5359e-13	3.85546e-18	2.2779e-19	2.96788e-20	1.15947e-06	2.82602e-20	2.82602e-20	1.09411e-06	2.0271e-16	2.33188e-09	2.34249e-08	1.66667e-05	7.22237e-233	8.22001e-18	1.66667e-05	2.34249e-08	
20.4	2.80605e-08	9.91438e-10	1.00123e-09	9.06683e-09	0	0	9.31548e-17	5.38605e-18	7.27127e-19	2.18066e-11	1.5311e-13	3.79752e-18	2.21702e-19	2.89559e-20	1.15647e-06	2.82302e-20	2.82302e-20	1.0916e-06	2.01361e-16	2.32947e-09	2.34007e-08	1.66667e-05	1.85427e-237	8.16039e-18	1.66667e-05	2.34007e-08	
20.6	2.78477e-08	9.70062e-10	9.81463e-10	8.88857e-09	0	0	9.199e-17	5.25118e-18	7.10019e-19	2.17659e-11	1.5268e-13	3.74593e-18	2.1599e-19	2.82645e-20	1.15376e-06	2.82031e-20	2.82031e-20	1.08934e-06	2.00156e-16	2.3273e-09	2.3379e-08	1.66667e-05	1.25785e-236	8.10713e-18	1.66667e-05	2.3379e-08	
20.8	2.76576e-08	9.49715e-10	9.621e-10	8.71381e-09	0	0	9.09492e-17	5.12375e-18	6.93593e-19	2.17294e-11	1.52294e-13	3.69991e-18	2.1061e-19	2.76018e-20	1.15131e-06	2.81786e-20	2.81786e-20	1.08732e-06	1.99078e-16	2.32536e-09	2.33594e-08	1.66667e-05	1.16393e-235	8.05952e-18	1.66667e-05	2.33594e-08	
21	2.74876e-08	9.30282e-10	9.43129e-10	8.54249e-09	0	0	9.00174e-17	5.00293e-18	6.77793e-19	2.16965e-11	1.51948e-13	3.65878e-18	2.05524e-19	2.69652e-20	1.14909e-06	2.81565e-20	2.81565e-20	1.0855e-06	1.98114e-16	2.32361e-09	2.33419e-08	1.66667e-05	-5.42282e-237	8.01695e-18	1.66667e-05	2.33419e-08	
21.2	2.73352e-08	9.11671e-10	9.24541e-10	8.37454e-09	0	0	8.91818e-17	4.88802e-18	6.62568e-19	2.16671e-11	1.51638e-13	3.62195e-18	2.00699e-19	2.63527e-20	1.14709e-06	2.81364e-20	2.81364e-20	1.08387e-06	1.9725e-16	2.32204e-09	2.33261e-08	1.66667e-05	-7.75621e-235	7.97885e-18	1.66667e-05	2.33261e-08	
21.4	2.71986e-08	8.93798e-10	9.06327e-10	8.20989e-09	0	0	8.8431e-17	4.77843e-18	6.47874e-19	2.16406e-11	1.51359e-13	3.58891e-18	1.96109e-19	2.57623e-20	1.14527e-06	2.81182e-20	2.81182e-20	1.08241e-06	1.96477e-16	2.32063e-09	2.3312e-08	1.66667e-05	2.63797e-234	7.94475e-18	1.66667e-05	2.3312e-08	
21.6	2.7076e-08	8.76595e-10	8.88478e-10	8.04848e-09	0	0	8.77551e-17	4.67362e-18	6.33672e-19	2.16168e-11	1.51109e-13	3.55921e-18	1.91729e-19	2.51924e-20	1.14362e-06	2.81018e-20	2.81018e-20	1.08109e-06	1.95784e-16	2.31936e-09	2.32992e-08	1.66667e-05	-1.9839e-234	7.91421e-18	1.66667e-05	2.32992e-08	
21.8	2.69658e-08	8.60002e-10	8.70985e-10	7.89024e-09	0	0	8.71457e-17	4.57314e-18	6.19926e-19	2.15955e-11	1.50884e-13	3.53248e-18	1.87538e-19	2.46413e-20	1.14212e-06	2.80868e-20	2.80868e-20	1.07991e-06	1.95163e-16	2.31822e-09	2.32878e-08	1.66667e-05	7.51488e-235	7.88684e-18	1.66667e-05	2.32878e-08	
22	2.68666e-08	8.43966e-10	8.5384e-10	7.73512e-09	0	0	8.65951e-17	4.47661e-18	6.06607e-19	2.15763e-11	1.50682e-13	3.50836e-18	1.8352e-19	2.41079e-20	1.14076e-06	2.80732e-20	2.80732e-20	1.07885e-06	1.94606e-16	2.31719e-09	2.32775e-08	1.66667e-05	-2.2354e-235	7.8623e-18	1.66667e-05	2.32775e-08	
22.2	2.67772e-08	8.28444e-10	8.37037e-10	7.58304e-09	0	0	8.60968e-17	4.38369e-18	5.93685e-19	2.15591e-11	1.50501e-13	3.48657e-18	1.79657e-19	2.35908e-20	1.13953e-06	2.80608e-20	2.80608e-20	1.0779e-06	1.94106e-16	2.31627e-09	2.32682e-08	1.66667e-05	5.88628e-239	7.8403e-18	1.66667e-05	2.32682e-08	
22.4	2.66965e-08	8.13397e-10	8.20567e-10	7.43395e-09	0	0	8.56449e-17	4.29407e-18	5.81138e-19	2.15436e-11	1.50338e-13	3.46684e-18	1.75938e-19	2.30891e-20	1.1384e-06	2.80496e-20	2.80496e-20	1.07704e-06	1.93658e-16	2.31544e-09	2.32599e-08	1.66667e-05	4.70121e-238	7.82056e-18	1.66667e-05	2.32599e-08	
22.6	2.66236e-08	7.98791e-10	8.04424e-10	7.2878e-09	0	0	8.52344e-17	4.20749e-18	5.68942e-19	2.15296e-11	1.50192e-13	3.44895e-18	1.7235e-19	2.26019e-20	1.13737e-06	2.80393e-20	2.80393e-20	1.07627e-06	1.93255e-16	2.3147e-09	2.32524e-08	1.66667e-05	7.29496e-238	7.80283e-18	1.66667e-05	2.32524e-08	
22.8	2.65576e-08	7.84597e-10	7.886e-10	7.14451e-09	0	0	8.48607e-17	4.12374e-18	5.57078e-19	2.15171e-11	1.5006e-13	3.43268e-18	1.68883e-19	2.21282e-20	1.13643e-06	2.80299e-20	2.80299e-20	1.07558e-06	1.92893e-16	2.31403e-09	2.32457e-08	1.66667e-05	-4.56951e-238	7.78692e-18	1.66667e-05	2.32457e-08	
23	2.64978e-08	7.70791e-10	7.73089e-10	7.00405e-09	0	0	8.45199e-17	4.04261e-18	5.45528e-19	2.15058e-11	1.49941e-13	3.41788e-18	1.65529e-19	2.16673e-20	1.13558e-06	2.80213e-20	2.80213e-20	1.07496e-06	1.92568e-16	2.31342e-09	2.32396e-08	1.66667e-05	1.2473e-238	7.77262e-18	1.66667e-05	2.32396e-08	
23.2	2.64435e-08	7.57348e-10	7.57884e-10	6.86634e-09	0	0	8.42084e-17	3.96391e-18	5.34276e-19	2.14956e-11	1.49835e-13	3.40437e-18	1.62278e-19	2.12186e-20	1.13479e-06	2.80135e-20	2.80135e-20	1.0744e-06	1.92275e-16	2.31288e-09	2.32342e-08	1.66667e-05	-1.19345e-239	7.75976e-18	1.66667e-05	2.32342e-08	
23.4	2.63941e-08	7.4425e-10	7.4298e-10	6.73135e-09	0	0	8.39233e-17	3.88751e-18	5.23308e-19	2.14864e-11	1.49739e-13	3.39202e-18	1.59125e-19	2.07814e-20	1.13407e-06	2.80063e-20	2.80063e-20	1.0739e-06	1.92012e-16	2.31239e-09	2.32292e-08	1.66667e-05	-2.39577e-241	7.7482e-18	1.66667e-05	2.32292e-08	
23.6	2.63491e-08	7.31478e-10	7.2837e-10	6.599e-09	0	0	8.36616e-17	3.81325e-18	5.1261e-19	2.14782e-11	1.49652e-13	3.38071e-18	1.56063e-19	2.03552e-20	1.13341e-06	2.79997e-20	2.79997e-20	1.07344e-06	1.91775e-16	2.31194e-09	2.32248e-08	1.66667e-05	1.4578e-242	7.7378e-18	1.66667e-05	2.32248e-08	
23.8	2.63081e-08	7.19018e-10	7.14048e-10	6.46926e-09	0	0	8.34209e-17	3.74101e-18	5.02171e-19	2.14707e-11	1.49574e-13	3.37033e-18	1.53087e-19	1.99394e-20	1.1328e-06	2.79936e-20	2.79936e-20	1.07304e-06	1.91561e-16	2.31155e-09	2.32208e-08	1.66667e-05	1.02256e-241	7.72844e-18	1.66667e-05	2.32208e-08	
24	2.62706e-08	7.06854e-10	7.00008e-10	6.34207e-09	0	0	8.31992e-17	3.67069e-18	4.91979e-19	2.1464e-11	1.49504e-13	3.36078e-18	1.50191e-19	1.95336e-20	1.13224e-06	2.7988e-20	2.7988e-20	1.07267e-06	1.91369e-16	2.31119e-09	2.32172e-08	1.66667e-05	2.68615e-241	7.72e-18	1.66667e-05	2.32172e-08	
24.2	2.62363e-08	6.94974e-10	6.86245e-10	6.21738e-09	0	0	8.29945e-17	3.60218e-18	4.82025e-19	2.1458e-11	1.4944e-13	3.35197e-18	1.47372e-19	1.91374e-20	1.13172e-06	2.79828e-20	2.79828e-20	1.07234e-06	1.91195e-16	2.31086e-09	2.32139e-08	1.66667e-05	-1.90211e-242	7.7124e-18	1.66667e-05	2.32139e-08	
24.4	2.62049e-08	6.83367e-10	6.72753e-10	6.09515e-09	0	0	8.2805e-17	3.53539e-18	4.72299e-19	2.14525e-11	1.49383e-13	3.34384e-18	1.44625e-19	1.87505e-20	1.13124e-06	2.7978e-20	2.7978e-20	1.07204e-06	1.91039e-16	2.31057e-09	2.3211e-08	1.66667e-05	-5.94583e-242	7.70554e-18	1.66667e-05	2.3211e-08	
24.6	2.6176e-08	6.72023e-10	6.59526e-10	5.97531e-09	0	0	8.26293e-17	3.47025e-18	4.62793e-19	2.14476e-11	1.49331e-13	3.33632e-18	1.41947e-19	1.83724e-20	1.1308e-06	2.79736e-20	2.79736e-20	1.07178e-06	1.90897e-16	2.3103e-09	2.32083e-08	1.66667e-05	1.21622e-242	7.69935e-18	1.66667e-05	2.32083e-08	
24.8	2.61494e-08	6.60931e-10	6.46561e-10	5.85783e-09	0	0	8.24659e-17	3.40668e-18	4.535e-19	2.14431e-11	1.49284e-13	3.32933e-18	1.39334e-19	1.80028e-20	1.13039e-06	2.79694e-20	2.79694e-20	1.07154e-06	1.90769e-16	2.31006e-09	2.32059e-08	1.66667e-05	-3.92251e-245	7.69376e-18	1.66667e-05	2.32059e-08	
25	2.61248e-08	6.50082e-10	6.3385e-10	5.74266e-09	0	0	8.23138e-17	3.34462e-18	4.44411e-19	2.1439e-11	1.49242e-13	3.32284e-18	1.36784e-19	1.76414e-20	1.13e-06	2.79656e-20	2.79656e-20	1.07132e-06	1.90654e-16	2.30985e-09	2.32037e-08	1.66667e-05	-1.94791e-243	7.68871e-18	1.66667e-05	2.32037e-08	
25.2	2.61021e-08	6.3947e-10	6.21389e-10	5.62976e-09	0	0	8.21717e-17	3.284e-18	4.35521e-19	2.14354e-11	1.49203e-13	3.31679e-18	1.34295e-19	1.7288e-20	1.12965e-06	2.7962e-20	2.7962e-20	1.07112e-06	1.90549e-16	2.30965e-09	2.32018e-08	1.66667e-05	-2.73255e-245	7.68414e-18	1.66667e-05	2.32018e-08	
25.4	2.60811e-08	6.29086e-10	6.09174e-10	5.51907e-09	0	0	8.20388e-17	3.22476e-18	4.26823e-19	2.1432e-11	1.49168e-13	3.31113e-18	1.31863e-19	1.69423e-20	1.12931e-06	2.79587e-20	2.79587e-20	1.07094e-06	1.90454e-16	2.30947e-09	2.32e-08	1.66667e-05	-2.96146e-245	7.68e-18	1.66667e-05	2.32e-08	
25.6	2.60616e-08	6.18924e-10	5.97199e-10	5.41057e-09	0	0	8.19141e-17	3.16687e-18	4.18311e-19	2.1429e-11	1.49137e-13	3.30584e-18	1.29487e-19	1.6604e-20	1.129e-06	2.79556e-20	2.79556e-20	1.07078e-06	1.90368e-16	2.30931e-09	2.31983e-08	1.66667e-05	1.49543e-245	7.67625e-18	1.66667e-05	2.31983e-08	
25.8	2.60434e-08	6.08977e-10	5.8546e-10	5.30419e-09	0	0	8.1797e-17	3.11026e-18	4.0998e-19	2.14263e-11	1.49108e-13	3.30088e-18	1.27165e-19	1.6273e-20	1.12871e-06	2.79526e-20	2.79526e-20	1.07064e-06	1.9029e-16	2.30916e-09	2.31969e-08	1.66667e-05	5.39559e-246	7.67285e-18	1.66667e-05	2.31969e-08	
26	2.60265e-08	5.99239e-10	5.73951e-10	5.19991e-09	0	0	8.16867e-17	3.05491e-18	4.01824e-19	2.14238e-11	1.49082e-13	3.29622e-18	1.24894e-19	1.5949e-20	1.12843e-06	2.79499e-20	2.79499e-20	1.07051e-06	1.90219e-16	2.30903e-09	2.31955e-08	1.66667e-05	5.63103e-245	7.66976e-18	1.66667e-05	2.31955e-08	
